0.00011574074074074075 648178.4185317163 45036.74937177356 68.5238080301055 71.18872172833608 69.79693168725811 -0.003068312741902446
0.0002314814814814815 630517.5096770186 65993.92999417157 67.88483710531636 72.50006634233671 69.75038989667104 -0.04961010332897331
0.00034722222222222224 614727.3374992649 75103.61556969506 67.56356820094669 73.75745983080452 69.68663860574372 -0.11336139425628744
0.000462962962962963 600682.6542245467 78153.77580372187 67.40086338887 74.96606527431203 69.61015740452291 -0.1898425954771028
0.0005787037037037037 588242.9418390304 78032.83512264444 67.31718725410298 76.12874915831208 69.52306245191625 -0.27693754808376525
0.0006944444444444445 577259.9524251451 76217.28485839194 67.27277842551626 77.24796109566131 69.42733064766162 -0.3726693523383915
0.0008101851851851852 567587.8578851533 73478.54716170755 67.24778418159804 78.3257003171451 69.32491625684065 -0.47508374315935953
0.000925925925925926 559088.4076364692 70232.3081761029 67.23231960085519 79.36326481182368 69.21768520300651 -0.5823147969935007
0.0010416666666666667 551632.8728026164 66713.15098906773 67.22148850487002 80.361145696162 69.10737263176946 -0.6926273682305464
0.0011574074074074073 545102.2532776793 63062.215383527975 67.21288908799136 81.31912267135982 68.99556655466353 -0.8044334453364854
0.0012731481481481483 539386.6881557389 59371.33863329929 67.20536438798143 82.23649872114805 68.88370611613124 -0.9162938838687751
0.001388888888888889 534384.6338767143 55705.38318458804 67.19837651927628 83.11238352764934 68.77308699799255 -1.0269130020074613
0.0015046296296296296 530002.1088137695 52113.61764476573 67.19169346595936 83.9459524903188 68.66486993648277 -1.1351300635172379
0.0016203703703703703 526152.1220124958 48635.5959028798 67.18523248389948 84.73664023628089 68.56009031860987 -1.2399096813901451
0.001736111111111111 522754.2941321939 45304.26428235212 67.1789819592309 85.48425634758564 68.45966787533979 -1.3403321246602218
0.001851851851851852 519734.6246785638 42147.66473997485 67.17296255832753 86.1890301819493 68.36441597853883 -1.4355840214611817
0.0019675925925925924 517025.34351317136 39189.91634053833 67.16720804238048 86.85160108525224 68.2750502004169 -1.524949799583112
0.0020833333333333333 514564.79017513426 36451.81073608468 67.16175590811423 87.47297256231184 68.19219578757952 -1.6078042124204899
0.002199074074074074 512297.27957905555 33951.183800989565 67.15664291776574 88.0544470416088 68.1163936965923 -1.6836063034077142
0.0023148148148148147 510172.9294666606 31703.142583187342 67.15190303589782 88.59755409814426 68.04810494637661 -1.7518950536234001
0.0024305555555555556 508147.439541798 29720.19610689942 67.14756652286212 89.10398092419967 67.98771340927624 -1.8122865907237724
0.0025462962962962965 506181.82295670983 28012.3464690504 67.14365956237077 89.57551029419903 67.93552801379269 -1.8644719862073202
0.002662037037037037 504242.09760467807 26587.234353672407 67.14020413944792 90.01396859784654 67.89178673601816 -1.9082132639818497
0.002777777777777778 502298.94811370753 25450.47865359595 67.13721809513873 90.42118474819472 67.8566662549577 -1.9433337450423096
0.0028935185185185184 500327.3704151758 24606.366811862365 67.13471543270742 90.79895975994265 67.8303017736788 -1.9696982263212135
0.0030092592592592593 498306.3102294396 24059.00588832459 67.1327070423942 91.1490463012592 67.81282028305355 -1.9871797169464571
0.003125 496218.3055688093 23813.92469613 67.13120202276838 91.47313729522614 67.80438717318901 -1.9956128268109978
0.0032407407407407406 494049.14195338206 23879.95213675705 67.13020968514132 91.77286247712505 67.80526133565036 -1.9947386643496543
0.0033564814814814816 491787.5276962528 24271.041578381562 67.12974214455386 92.04979158061411 67.8158493269816 -1.984150673018405
0.003472222222222222 489424.79530254717 25007.625581363427 67.12981717760101 92.30544251458332 67.83674652265722 -1.9632534773427892
0.003587962962962963 486954.6335498344 26117.10719967737 67.1304608395186 92.54129257060748 67.86875362254835 -1.9312463774516573
